Date,Close_tech,High,Low,Open,Volume,SMA_14,EMA_14,RSI_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,MACD,MACD_Signal,Rolling_Std_14,Close_Lag1,Rolling_Mean_7,Ticker,Close_sent,mean_compound,positive_ratio,negative_ratio,neutral_ratio,NextDay_Return,Target
2021-10-15,539.0298461914062,540.123267889624,530.3512918559195,532.0401341323233,1602700.0,524.0997140066964,528.2657108641384,43.36486587268637,532.3602355957031,15.487605319781004,563.3354462352651,501.3850249561411,-4.023281639438778,-4.300140978225319,8.166168272364116,530.8492431640625,523.2806309291294,INTU,539.0298461914062,,,,,0.022457202740428617,1
2021-10-18,551.1349487304688,551.3790038136813,535.2323409584953,539.6155607195903,1321800.0,525.5112653459821,531.3149425796491,60.44572145345019,532.8905792236328,15.956525473637726,564.8036301709083,500.97752827635736,-1.8415719945236333,-3.808427181484983,10.8025180706378,539.0298461914062,527.0223301478794,INTU,551.1349487304688,,,,,0.01459545870088963,1
2021-10-19,559.1790161132812,559.501185518889,550.5492614079373,554.6396271422756,978000.0,527.3636954171317,535.0301523841334,62.86860307136164,533.7816802978516,16.92261629085553,567.6269128795627,499.93644771614055,0.5304232392328458,-2.940657097341417,13.98541290020496,551.1349487304688,532.8350219726562,INTU,559.1790161132812,,,,,0.009689148902008116,1
2021-10-21,564.5969848632812,565.1632093189203,551.8573219058338,556.4455692178909,729600.0,532.0201372419085,541.5068746787699,67.28627284695071,534.2776123046875,17.548171916828977,569.3739561383454,499.1812684710296,4.102626928293262,-0.7085329341612546,18.58614025899724,556.963134765625,546.2817818777902,INTU,564.5969848632812,,,,,0.02152695295976148,1
2021-10-22,576.7510375976562,577.5613172653649,566.2078685144851,567.0864907646529,991800.0,536.6305454799107,546.2060964012882,84.69009043881029,534.9421813964843,18.910308479577765,572.7627983556399,497.1215644373288,6.51137779508781,0.7354492116885584,21.12494767012068,564.5969848632812,554.0720302036831,INTU,576.7510375976562,,,,,0.01990509751373848,1
2021-10-25,588.2313232421875,589.8615945197585,575.7259431221139,576.7509625581015,1104600.0,541.5038713727679,551.8094599800747,85.2727791374416,536.7126220703125,22.06656539885304,580.8457528680185,492.5794912726064,9.24017829433285,2.436395028217417,24.58135262092317,576.7510375976562,562.2694702148438,INTU,588.2313232421875,,,,,0.010040589019112867,1
2021-10-26,594.1375122070312,598.7745593322985,588.13379220563,591.1795952348936,1418600.0,546.7113124302456,557.4532002770022,85.95221469076199,539.8508361816406,25.468116294992186,590.787068771625,488.91460359165626,11.743975203537047,4.297911063281343,27.505131078860288,588.2313232421875,570.1419939313616,INTU,594.1375122070312,,,,,0.00742679351233444,1
2021-10-27,598.550048828125,602.6404148939205,592.4682144959734,594.7329935045661,1457700.0,551.9689549037388,562.9327800838187,86.04892105255291,543.1160888671875,28.5736324274014,600.2633537219903,485.9688240123847,13.923802196721226,6.22308928996932,29.950365770538596,594.1375122070312,576.9155796595982,INTU,598.550048828125,,,,,0.0037184994173338204,1
2021-10-28,600.7757568359375,605.6568587277884,591.413836774275,598.5695488311821,1066600.0,557.8464965820312,567.9785103174345,92.0399117645408,546.8543395996094,31.005221110656944,608.8647818209232,484.8438973782955,15.65051740628678,8.108574913232813,30.93287457181398,598.550048828125,582.8579711914062,INTU,600.7757568359375,,,,,0.017191822503253462,1
2021-10-29,611.1041870117188,611.6996671442622,596.3535113490482,598.7745188280863,1038200.0,564.8599504743304,573.7286005433391,97.84069497444877,550.8915893554688,33.86903279673281,618.6296549489344,483.1535237620032,17.648923839127974,10.016644698411843,31.09282999267969,600.7757568359375,590.5924072265625,INTU,611.1041870117188,,,,,-0.012140829143583054,0
2021-11-02,603.6848754882812,610.7819564332483,595.9824831504125,597.5346996182226,1024500.0,576.3800484793527,580.1036960530733,84.10308507093845,559.1819671630859,34.522420044487745,628.2268072520615,490.1371270741104,18.241120775845275,12.886974078479966,25.91901035249441,594.332763671875,598.6880667550223,INTU,603.6848754882812,,,,,0.007244630930262064,1
2021-11-03,608.058349609375,610.7819828684051,594.7720052743556,605.1687159946393,1093900.0,581.8949846540179,583.8309831939137,83.51563452153223,563.5232177734375,34.9556300351365,633.4344778437105,493.6119577031645,18.82519126931288,14.07461751664655,23.595947346235025,603.6848754882812,601.5204990931919,INTU,608.058349609375,,,,,0.004511450421523788,1
2021-11-04,610.8015747070312,616.5417554443878,605.5592759086951,606.5062406833304,1267100.0,587.0215366908482,587.4270620623294,82.69891729196189,567.8161437988281,35.23922387553445,638.294591549897,497.3376960477592,19.28709703387335,15.117113420091911,21.246217504493565,608.058349609375,603.9010794503348,INTU,610.8015747070312,,,,,-0.01708520307976924,0
2021-11-05,600.3659057617188,614.3453921017201,598.2182084945522,613.2520297809403,1428200.0,590.5380336216518,589.152241222248,72.77589155219424,571.9099304199219,33.93919404168984,639.7883185033016,504.0315423365423,18.59671802147966,15.813034340369462,18.780774413433875,610.8015747070312,604.1604875837054,INTU,600.3659057617188,,,,,0.00042271584254183203,1
2021-11-08,600.6196899414062,604.7588555162537,593.7471187589966,604.2902887217498,1222800.0,593.4980817522321,590.6812343848025,70.66111779226533,576.2951232910157,31.493405597259795,639.2819344855352,513.3083120964961,17.864139265175027,16.223255325330577,16.596831867169396,600.3659057617188,604.1381923130581,INTU,600.6196899414062,,,,,-0.0040149166413716575,0
2021-11-09,598.208251953125,603.4310062699193,596.6852912173084,601.3028533512511,1205100.0,596.4441615513393,591.6848367272455,70.52359837210716,580.4796875,28.24543790120208,636.9705633024041,523.9888116975958,16.894236191909158,16.35745149864629,12.850575293321986,600.6196899414062,602.295915876116,INTU,598.208251953125,,,,,-0.014360715042193495,0
2021-11-10,589.6175537109375,603.2944104820231,589.2075578433682,596.8513799423151,1197300.0,598.2313450404575,591.4091989917378,62.33281206659298,583.8496002197265,24.7305394148048,633.3106790493362,534.3885213901169,15.256515848042907,16.137264368525614,9.341504877426251,598.208251953125,601.622314453125,INTU,589.6175537109375,,,,,0.004785051055381961,1
2021-11-11,592.4389038085938,596.0801870453881,591.5017107199772,592.8098723488523,684300.0,599.3519069126675,591.5464929673186,58.51617221202463,586.9290832519531,21.39289846309737,629.7148801781478,544.1432863257584,14.024603155105638,15.71473212584162,7.280098354839196,589.6175537109375,600.0157470703125,INTU,592.4389038085938,,,,,0.03315369804561241,1
2021-11-12,612.0804443359375,613.4374050480711,596.4023464479257,596.4023464479257,1182600.0,601.055415562221,594.2843531498011,61.89273818103901,590.5816131591797,18.87200732263515,628.32562780445,552.8375985139094,14.466451393246643,15.465075979322624,7.26804870874874,592.4389038085938,600.59033203125,INTU,612.0804443359375,,,,,-0.0013558593926842333,0
2021-11-15,611.2505493164062,617.898606701576,607.7458924726841,613.2517888718237,1402500.0,602.2777753557477,596.5465126386817,58.98876260408024,593.5873931884765,16.947864114699538,627.4831214178756,559.6916649590775,14.5815664911637,15.28837408169084,7.451814406582738,612.0804443359375,600.6544712611607,INTU,611.2505493164062,,,,,0.03133514646277491,1
2021-11-16,630.4041748046875,631.1070249814146,611.065248617015,611.2702167933409,1331700.0,604.5530700683594,601.0608675941492,64.48805528967338,597.1486511230469,16.81988124535997,630.7884136137668,563.508888632327,16.03350922516495,15.437401110385665,10.475630584431508,611.2505493164062,604.9456525530134,INTU,630.4041748046875,,,,,-0.016569618441789724,0
2021-11-17,619.9586181640625,629.2229416212343,614.8627755091838,628.2760362909022,1321900.0,605.9232744489398,603.5805676701377,58.117858917680806,600.2984252929688,14.65795458934317,629.6143344716551,570.9825161142825,16.1550893648008,15.580938761268692,11.174776700878644,630.4041748046875,607.7083565848214,INTU,619.9586181640625,,,,,-0.009637011511408167,0
2021-11-18,613.9840698242188,621.5790336647933,611.5337470506398,621.3838372489231,1319900.0,606.1289803641183,604.9677012906818,51.265344826846416,602.7677795410157,12.29678355796204,627.3613466569398,578.1742124250916,15.589638730683989,15.58267875515175,11.30325141873892,619.9586181640625,609.9620448521206,INTU,613.9840698242188,,,,,0.100804561651332,1
2021-11-19,675.87646484375,699.8133487788383,665.2551820167596,698.8469001063872,3615700.0,611.9535304478237,614.4222030977576,75.65569293944773,607.7240509033203,19.262348493979527,646.2487478912793,569.1993539153613,19.90624722425116,16.447392448971634,21.32447293199783,613.9840698242188,622.2847464425223,INTU,675.87646484375,,,,,-0.044356828337047904,0
2021-11-22,645.896728515625,677.0186406219507,645.0962206121699,675.5055108706858,2177000.0,614.9686628069196,618.6188064868066,61.75510258194505,610.6073211669922,20.469033423713807,651.5453880144198,569.6692543195645,20.669807707574364,17.29187550069218,22.984989436230936,675.87646484375,629.9215785435268,INTU,645.896728515625,,,,,0.013602810409613308,1
2021-11-23,654.6827392578125,656.1568417024804,633.3718296916336,637.227912468981,2112500.0,618.2989763532366,623.427330856274,62.672462302487865,613.6345825195312,22.300279563379327,658.2351416462899,569.0340233927726,21.73336384109234,18.18017316877221,25.17967467164982,645.896728515625,636.0076206752232,INTU,654.6827392578125,,,,,0.019936470301749276,1
2021-11-24,667.7348022460938,668.3693693858294,643.9931132384025,645.7698416458933,1715100.0,622.3656354631696,629.33499370825,64.65324616732204,617.0938201904297,25.03546013157348,667.1647404535767,567.0228999272828,23.36015086395548,19.21616870780887,28.28205470346369,654.6827392578125,644.0767996651786,INTU,667.7348022460938,,,,,-0.024985450404916176,0
2021-11-26,651.0511474609375,674.6171231839952,647.9272897197718,667.7347809983534,1279300.0,625.9860098702567,632.230480875275,62.6386838906765,619.6075897216797,25.82242105590739,671.2524318334945,567.9627476098649,23.037596715371933,19.98045430932148,28.49256445112343,667.7348022460938,647.0263671875,INTU,651.0511474609375,,,,,0.0416098628063728,1
2021-11-29,678.1412963867188,680.689277138088,658.2947768125409,658.2947768125409,2009300.0,631.5232674734933,638.3519229434676,67.04875721688315,622.9594451904297,28.83559515527191,680.6306355009735,565.2882548798859,24.683384157536807,20.921040278964547,30.63583572474388,651.0511474609375,655.3381783621652,INTU,678.1412963867188,,,,,-0.060979507350908846,0
2021-11-30,636.78857421875,665.3625652557932,636.4957200066659,653.0426682027336,4186000.0,634.2790047781808,638.1434764468386,57.24393530997304,625.0822357177734,28.17237591915512,681.4269875560836,568.7374838794632,22.392733984494495,21.21537902007054,29.105542110237323,678.1412963867188,658.595964704241,INTU,636.78857421875,,,,,0.017767894318337696,1
2021-12-01,648.1029663085938,658.8999613935194,641.9625019475476,652.0176195895356,5184800.0,638.4565342494419,639.471408428406,60.87018174351714,627.3031402587891,28.14757277206203,683.5982858029131,571.0079947146651,21.245449782189556,21.22139317249434,26.2603177174776,636.78857421875,654.6283220563616,INTU,648.1029663085938,,,,,0.012396832364287347,1
2021-12-02,656.1373901367188,661.6920877783577,644.5008571753975,644.5008571753975,1961900.0,643.0064261300223,641.6935393228478,61.61403215137516,629.7070922851562,28.46873030481139,686.644552894779,572.7696316755334,20.745389703628007,21.126192478721077,22.988332916877923,648.1029663085938,656.0912737165179,INTU,656.1373901367188,,,,,-0.03594590031492573,0
2021-12-03,632.5519409179688,657.4357952453495,619.8805566225374,655.463810505775,2277100.0,644.4686758858817,640.4746595355306,53.6796125515703,630.7946105957031,28.121844052664237,687.0382987010316,574.5509224903747,18.235729707776272,20.548099924532117,21.47085739412588,656.1373901367188,652.9297310965402,INTU,632.5519409179688,,,,,-0.004043717460439633,0
2021-12-06,629.9940795898438,636.5542518739258,624.3222416253202,634.5334685586247,1687000.0,645.8074994768415,639.0772488761057,53.34822382577645,632.2760192871094,27.19981374096742,686.6756467690443,577.8763918051745,15.857611374791077,19.610002214583908,19.75610139200465,632.5519409179688,647.5381992885044,INTU,629.9940795898438,,,,,0.04332597061584953,1
2021-12-07,657.2891845703125,658.4118618658117,638.4091153676977,638.662882621786,1615300.0,647.7278573172433,641.5055069686666,54.66682233900945,635.1094940185546,26.67517192968764,688.4598378779299,581.7591501591794,15.99108702260594,18.886219176188312,19.447926310420897,629.9940795898438,648.4293474469866,INTU,657.2891845703125,,,,,-0.0003564853497428633,0
2021-12-08,657.0548706054688,660.1202168242488,650.9242377516705,657.1622405445552,1332800.0,650.3775896344866,643.5787554535736,56.67600246308612,638.0518249511719,25.61504781149551,689.2819205741629,586.8217293281808,15.89473563811316,18.28792246857328,17.833527814143586,657.2891845703125,645.4170009068081,INTU,657.0548706054688,,,,,-0.011217362039321777,0
2021-12-09,649.6844482421875,664.0739274115357,646.9510430376581,658.0018651208941,1180200.0,652.9276166643415,644.3928478253889,56.39267714606035,641.0551696777344,23.02803842052402,687.1112465187824,594.9990928366864,15.050156152472596,17.640369205353146,14.4632332717222,657.0548706054688,647.2592686244419,INTU,649.6844482421875,,,,,0.018692687161266486,1
2021-12-10,661.8287963867188,662.1021071830068,651.0317984658619,654.3704563791841,1276500.0,651.9242117745536,646.7176409668996,46.93924774410203,644.5246643066406,20.394497344072903,685.3136589947865,603.7356696184947,15.185716736192944,17.149438711521107,13.178923690172022,649.6844482421875,649.2201014927456,INTU,661.8287963867188,,,,,-0.013585403032608911,0
2021-12-13,652.8375854492188,667.8030600551584,652.5057038980791,661.8773953976385,1430800.0,652.4199872698102,647.5336335645421,51.66453694230131,646.5625213623047,18.96838774224032,684.4992968467853,608.625745877824,14.401620973595527,16.59987516393599,13.064794076675172,661.8287963867188,648.7487008231027,INTU,652.8375854492188,,,,,-0.03177637512620268,0
2021-12-15,632.0927734375,633.3130486212305,610.3816469019678,629.8670224859253,2555000.0,647.7020394461496,642.7870143886519,42.00985429274721,647.2980987548829,17.80526247696717,682.9086237088172,611.6875738009485,9.443909648390331,14.32783215859918,14.866289636105714,624.2734985351562,647.8658796037946,INTU,632.0927734375,,,,,-0.020895775751124335,0
2021-12-16,618.8847045898438,634.533486576709,609.9522641200705,633.567037916679,1954700.0,645.4044363839286,639.6000397488108,42.67485539853352,647.2444030761719,17.893450977918086,683.031305032008,611.4575011203358,6.793535535429669,12.820972833965278,16.683483136056317,632.0927734375,642.3795253208706,INTU,618.8847045898438,,,,,-0.021594395238489272,0
2021-12-17,605.520263671875,616.7174833758253,597.632385933704,606.6233975217235,4330300.0,640.2172197614398,635.0560696052194,32.35950218522669,646.8212127685547,18.798667940425155,684.418548649405,609.2238768877044,3.573503145375412,10.971478896247303,17.008473286991492,618.8847045898438,635.0174386160714,INTU,605.520263671875,,,,,-0.02521489099112939,0
2021-12-20,590.2521362304688,599.7214858830245,585.019609266252,594.6158127518125,2236700.0,636.8931884765625,629.0822118219193,37.05534271246421,642.5399963378907,21.403006275617056,685.3460088891247,599.7339837866566,-0.2080082170342621,8.735581473590992,21.64541435260185,605.520263671875,626.5271083286831,INTU,590.2521362304688,,,,,0.027190094275579613,1
