Close_tech,High,Low,Open,Volume,SMA_14,EMA_14,RSI_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,MACD,MACD_Signal,Rolling_Std_14,Close_Lag1,Rolling_Mean_7,Close_sent,mean_compound,positive_ratio,negative_ratio,neutral_ratio
-0.8738729510808408,-0.903809326063701,-0.9150044801406261,-0.8944657557672666,0.7724950276857134,-0.8764239100507865,-0.8794250677671362,-1.9259085083505705,-0.8409960627206221,0.25309238889835894,-0.7689380382300889,-0.9194252151794622,-1.008335291750165,-0.8799838407067615,-0.1659803137985514,-0.9006612582368037,-0.9104558349900647,-0.919011057281643,2.4398243393659858,2.4488023758596613,2.4508527881765922,2.4491170387650927
-0.9083010145109821,-0.9436575956399318,-0.9482459408551657,-0.9432236740407048,1.146246399205065,-0.8941720585388355,-0.897482410851454,-1.758027710969038,-0.8587940605911147,0.3225646275715446,-0.7799384834771549,-0.9448637211854897,-1.1221855330696424,-0.9840356374479715,-0.12338146447191116,-0.9449091406094926,-0.9234123786012124,-0.9557392299117162,2.4398243393659858,2.4488023758596613,2.4508527881765922,2.4491170387650927
-0.8933704519563925,-0.9442135949869046,-0.9440117695489286,-0.9442849748626173,1.6970364809991252,-0.9030775515295795,-0.903275483065133,-1.7328691959732723,-0.8679294823163956,0.2744953793354435,-0.7924702297426794,-0.9501107656574057,-1.1233873904351996,-1.0266109484212442,-0.2640219493767155,-0.9555961206629824,-0.9297206349528593,-0.939811169360713,2.4398243393659858,2.4488023758596613,2.4508527881765922,2.4491170387650927
-0.9272130127644098,-0.9656513385432188,-0.9730191071725321,-0.9793082830290172,1.388103245442583,-0.921220697138354,-0.9215149130026354,-1.6911970979001267,-0.8910675084631776,0.09800998751589256,-0.8287116640910884,-0.9582945898254813,-1.2204837450767265,-1.1186846895851703,-0.27081352111428597,-0.9742201978270446,-0.9448246591943078,-0.975914722443876,2.4398243393659858,2.4488023758596613,2.4508527881765922,2.4491170387650927
-0.8995183411661616,-0.9490942379490123,-0.9682161399599926,-0.9642002023851928,1.637802823613377,-0.9275407264105693,-0.9249843122780091,-1.186496387224218,-0.9003920713065211,-0.07687379303042478,-0.851849631045758,-0.9519139094500393,-1.1788985601146835,-1.1461520144774364,-0.39239513702972284,-0.9757826226479891,-0.9513476697530112,-0.9463697937418124,2.4398243393659858,2.4488023758596613,2.4508527881765922,2.4491170387650927
-0.8983473359219135,-0.9503916168931823,-0.9648035091680803,-0.9705056114780217,1.840917349722535,-0.9378691295611976,-0.9334240862435025,-0.692130017655035,-0.9136854061554042,-0.16796766140965563,-0.8718240672262897,-0.9575765883167896,-1.126354838454912,-1.175776441071702,-0.49106208124357636,-0.9719703499517923,-0.9589623236374825,-0.9451205546479918,2.4398243393659858,2.4488023758596613,2.4508527881765922,2.4491170387650927
-0.8907942314848495,-0.9390240792102235,-0.9414838895309973,-0.9443474183316742,2.6785205235641065,-0.9396511267673511,-0.93405590173352,-0.45578897179536493,-0.9198009072436799,-0.30562329294675367,-0.888887052001831,-0.9512502844625891,-1.052251065493494,-1.1648541872819551,-0.5182785547336695,-0.9449716509531284,-0.9562869072881749,-0.9370628338232245,2.4398243393659858,2.4488023758596613,2.4508527881765922,2.4491170387650927
-0.8422553181052895,-0.8928124546120576,-0.924483994046393,-0.8923431064930306,5.632217469159857,-0.9388970323266369,-0.9276504688344543,-0.07570350076757026,-0.9221336244511702,-0.3920725252124167,-0.8981867887634473,-0.9456711206830639,-0.8802778244107293,-1.1194924496419363,-0.47837373407593053,-0.9369095331552844,-0.9484754056206127,-0.8852810775389056,2.4398243393659858,2.4488023758596613,2.4508527881765922,2.4491170387650927
-0.8747511826785335,-0.9042418328463243,-0.9215137386414712,-0.8956518958968818,3.476456597171074,-0.9385334488157713,-0.9267539970336441,-0.13013859836809985,-0.9252228965107941,-0.4654759646519488,-0.9071241587759042,-0.9421147331651717,-0.8068285509527124,-1.0675610830735192,-0.47222483868960485,-0.8850995203709946,-0.9406817967236237,-0.9199479627743,2.4398243393659858,2.4488023758596613,2.4508527881765922,2.4491170387650927
-0.8661442003242382,-0.9021412808882153,-0.9184802729768935,-0.9163163021569074,3.2126496476376083,-0.9378825949829754,-0.9247441388101995,-0.09256137362617774,-0.9278645421267615,-0.5506308131812981,-0.9166075560499176,-0.936985374932344,-0.7235345525468113,-1.0082774513597301,-0.45685762714489586,-0.9197853227871092,-0.9313491569695724,-0.9107659553583443,2.4398243393659858,2.4488023758596613,2.4508527881765922,2.4491170387650927
-0.9187231130661446,-0.9295717132351495,-0.964424344040746,-0.9254934916310111,3.219722723869559,-0.9426271048403009,-0.9305339818503199,-0.743023750874568,-0.9324795382689175,-0.5849531091277985,-0.9237638408289665,-0.9386996359573814,-0.7642846850356246,-0.9695288158064339,-0.4876908113785925,-0.9105983048923497,-0.934284062865718,-0.9668576198751355,2.4398243393659858,2.4488023758596613,2.4508527881765922,2.4491170387650927
-0.904846473099773,-0.9479204458383246,-0.9642347132617778,-0.9485302257806782,3.0023039377299483,-0.9450016011521153,-0.9335640723245254,-0.46409294813168017,-0.935203142470681,-0.6053702833019031,-0.9280004941007589,-0.9396962762511447,-0.7596820978721366,-0.9375497266668298,-0.5084852472258763,-0.9667205777590796,-0.9314117850799271,-0.9520538935707373,2.4398243393659858,2.4488023758596613,2.4508527881765922,2.4491170387650927
-0.909589147082247,-0.9313015518273765,-0.9571567070699311,-0.9568958883090973,2.969560755645643,-0.9458679120070752,-0.9368695199239679,-0.28981178081103565,-0.9374665082555523,-0.6081836761575325,-0.9303573043944775,-0.941844749007134,-0.7594050369323208,-0.9119074516306228,-0.5028430836765034,-0.9519087732912141,-0.9331297777762032,-0.9571134215081688,2.4398243393659858,2.4488023758596613,2.4508527881765922,2.4491170387650927
-0.9146245500402898,-0.961635614877225,-0.9777588641254156,-0.9646372114077691,2.7630155936584826,-0.9463526877385141,-0.9404555426269785,-0.24209182891239525,-0.9408331860056525,-0.6383063558303784,-0.9359959795340659,-0.9426210573472985,-0.763145897438689,-0.8921902964182363,-0.49582057028300996,-0.9569710621344409,-0.936771567577177,-0.9624852353913471,2.4398243393659858,2.4488023758596613,2.4508527881765922,2.4491170387650927
-0.8725848185095759,-0.9022030743049566,-0.9157628103952952,-0.919312921845885,2.818248831294317,-0.9402885151783692,-0.9343761494349276,0.34154309279804207,-0.940073475755181,-0.6230668178749916,-0.9340293363989469,-0.9432333613068772,-0.581579508586922,-0.8072741130167159,-0.4722042875561302,-0.9119731986823868,-0.9402880875040494,-0.9176368656851904,2.4398243393659858,2.4488023758596613,2.4508527881765922,2.4491170387650927
-0.8606403774001016,-0.8648260229181505,-0.8991420800380253,-0.8809808242756338,3.1624311047069233,-0.9294259676492144,-0.9227561978024209,0.14310951663435292,-0.9376146652706582,-0.5252948828673285,-0.9236800661898928,-0.9497343883126935,-0.3566854693067791,-0.6633452639387942,-0.34285827415044395,-0.8660379184829032,-0.9250319371658988,-0.904894426775471,2.4398243393659858,2.4488023758596613,2.4508527881765922,2.4491170387650927
-0.8583568859041272,-0.88663443270578,-0.903060296476584,-0.9016451829052482,3.129705821592416,-0.9244211148889412,-0.9201638776525108,0.3969587966509856,-0.935464783194613,-0.5043260421425351,-0.9199368097189692,-0.9494003277347223,-0.3049610521456036,-0.5957641343367336,-0.39111534504615836,-0.9047235723075436,-0.9179273194031649,-0.9024583771837295,2.4398243393659858,2.4488023758596613,2.4508527881765922,2.4491170387650927
-0.8818944308130121,-0.9286450005222944,-0.9382608895180533,-0.9407264592129494,2.242659726844751,-0.9252649776666495,-0.9229356069663801,-0.2542833692017103,-0.9280631374146922,-0.5855531627758966,-0.9196658928077477,-0.9339393767169389,-0.3114798179683878,-0.43442889636767285,-0.45602877273623377,-0.9367220021243768,-0.9107332104807796,-0.9275684451506885,2.4398243393659858,2.4488023758596613,2.4508527881765922,2.4491170387650927
-0.8461782348116059,-0.8888585243628053,-0.9305508771602482,-0.9350453419194565,2.7504415673751965,-0.923734344132543,-0.918574822254735,0.012615947658845226,-0.9251913737927936,-0.564676570838557,-0.9152523277464973,-0.9328277734000174,-0.23556884242935927,-0.39785306822461075,-0.41879707479954814,-0.9274099635423458,-0.9140618255964995,-0.8894660809241627,2.4398243393659858,2.4488023758596613,2.4508527881765922,2.4491170387650927
-0.8256267666768495,-0.8760700209021931,-0.8759488809202546,-0.8801068062304811,2.0212285883086945,-0.9165973795016016,-0.9118515594184732,0.8177663035738088,-0.9199143885474766,-0.5532773627062721,-0.9093594734845034,-0.928270117120568,-0.13132038178760783,-0.3463913424429184,-0.3990647699823086,-0.8892868074475846,-0.9087109860711884,-0.8675415869430708,2.4398243393659858,2.4488023758596613,2.4508527881765922,2.4491170387650927
-0.8279688218363324,-0.862787264376783,-0.8717778716583724,-0.8658103001627525,2.6403688694390897,-0.9107037746582637,-0.9063602217153207,0.6796823147542927,-0.9161252986800733,-0.5217196005592174,-0.903206111196121,-0.9271777252460457,-0.05500177774736525,-0.2889689241579707,-0.3849173804621301,-0.867350349610726,-0.9040670304507052,-0.8700401127861286,2.4398243393659858,2.4488023758596613,2.4508527881765922,2.4491170387650927
-0.8317160922231102,-0.8688417465841441,-0.8748744993673055,-0.867683223191172,1.872160001505419,-0.9047338600505632,-0.902137843954251,0.6940595337939889,-0.9129446066496975,-0.49972384513742807,-0.8984104073467103,-0.925841450842778,-0.004439447220389411,-0.2322630847373825,-0.43036866645857197,-0.8698502388605215,-0.8971592604710622,-0.8740377350728542,2.4398243393659858,2.4488023758596613,2.4508527881765922,2.4491170387650927
-0.7885639191116567,-0.8322060747945351,-0.867101324965145,-0.8761112815582368,2.516594510122405,-0.8950697830036548,-0.8922970726936231,1.057114301184909,-0.9100539298780042,-0.3875112802565609,-0.886468059519764,-0.9332294747323628,0.12563257397553693,-0.15919788741768182,-0.3867264966474496,-0.8738500425876257,-0.8850617200347485,-0.8280026025241931,2.4398243393659858,2.4488023758596613,2.4508527881765922,2.4491170387650927
-0.8019720944409479,-0.832885660974991,-0.8426441617307578,-0.8447713283492075,2.215023717476219,-0.8900514648216041,-0.8856890720652603,0.5431041093022392,-0.9061355961452894,-0.32037746532489025,-0.8772677287203238,-0.9353179303110627,0.19559705215645778,-0.08584588550674531,-0.31707249924872793,-0.827789789382292,-0.8715146194209354,-0.8423065664734797,2.4398243393659858,2.4488023758596613,2.4508527881765922,2.4491170387650927
-0.8057779284912341,-0.8317736151464783,-0.8452984140527003,-0.8293511256209207,1.793866924446144,-0.884929906031635,-0.880507308780924,0.5616549534126153,-0.9028855526922944,-0.2701188044252899,-0.8700826966737636,-0.9365441332570091,0.2382000498237246,-0.018091422462702206,-0.29267217179598365,-0.8421015587824925,-0.8598823661131852,-0.8463666650115214,2.4398243393659858,2.4488023758596613,2.4508527881765922,2.4491170387650927
-0.8079443373311783,-0.8523464394066791,-0.855536306428437,-0.8545104614144128,1.265727988931797,-0.8836685946313768,-0.876326776719301,0.04099933715998373,-0.8969213640174629,-0.2974086241408857,-0.8667261085192666,-0.9276455848978854,0.26238537791854316,0.04126272761530784,-0.264471976116092,-0.8461638728532325,-0.8540393968901021,-0.8486778097560477,2.4398243393659858,2.4488023758596613,2.4508527881765922,2.4491170387650927
-0.8277346118532855,-0.8547558641793618,-0.8694395742041082,-0.8524502556092337,1.821162853388509,-0.8811459684062869,-0.87553852706065,0.29622432776969965,-0.8927697592855077,-0.3377837615535876,-0.8661477292695442,-0.9194571830351188,0.23418760652717263,0.08274096613693059,-0.2744459729508222,-0.848476278753542,-0.854361521373991,-0.8697902554362811,2.4398243393659858,2.4488023758596613,2.4508527881765922,2.4491170387650927
-0.8458854611650506,-0.8665558615103777,-0.8799934696628243,-0.8711792953717828,1.7512703594878896,-0.8801898823651869,-0.8774554143424648,-0.011827915176659964,-0.8893400336943768,-0.40889411497972383,-0.8687747557303752,-0.9091707510717619,0.16877517940605222,0.10199313127657343,-0.28637055389501037,-0.8696002451673998,-0.8570995726603493,-0.8891537473229991,2.4398243393659858,2.4488023758596613,2.4508527881765922,2.4491170387650927
-0.8691888407618752,-0.8913297425522295,-0.908368801120469,-0.8883475818207863,1.9552112213694013,-0.8795973798349525,-0.8824548331133419,-0.07761312301991592,-0.8868938327780604,-0.4963943436477433,-0.8736732000154191,-0.8984031161694989,0.0639359273148529,0.0950679834109834,-0.3054588797396117,-0.8889743034108271,-0.8628262218079658,-0.9140140055955276,2.4398243393659858,2.4488023758596613,2.4508527881765922,2.4491170387650927
-0.9150344063428753,-0.9401361250387361,-0.9564615388596175,-0.9355447467806788,1.8362844997064156,-0.8832242151652709,-0.89335485767663,-0.7140718387920345,-0.8894566703965113,-0.40629780281162936,-0.8686707773661685,-0.9095371734878234,-0.1187909948337458,0.050613794500332494,-0.14575912066615382,-0.9138481275400888,-0.882153656707811,-0.962922473839726,2.4398243393659858,2.4488023758596613,2.4508527881765922,2.4491170387650927
-0.9150344063428753,-0.9631801203537945,-0.9616436711994913,-0.9595803382832013,1.4161897122177047,-0.8850959875575652,-0.9028015456314796,-0.4814618581414095,-0.891742102324486,-0.3330981544755315,-0.8647973698594651,-0.918799608702091,-0.2624464091180732,-0.015542842337876618,-0.06022821435468195,-0.9627832843756113,-0.8994320314555532,-0.962922473839726,2.4398243393659858,2.4488023758596613,2.4508527881765922,2.4491170387650927
-0.9015090590155806,-0.9473643993567851,-0.9593053737452271,-0.9565212751251667,1.7654642425379192,-0.886599686823543,-0.9090512229720623,-0.41725817465476456,-0.8958937070564413,-0.29921272154572176,-0.8659094305490609,-0.9263826542229447,-0.34493759395631446,-0.08603572069444558,-0.008909593876651136,-0.9627832843756113,-0.9140618255964995,-0.9484935097323905,2.4398243393659858,2.4488023758596613,2.4508527881765922,2.4491170387650927
-0.94395864684888,-0.9728796128612677,-0.9943795944826853,-0.9644499286310095,1.9640980598742432,-0.8940957419253266,-0.9205483446543777,-1.3345642658554802,-0.9003794569282566,-0.1710564402979118,-0.8595829038929321,-0.9431151632382105,-0.4982356311781413,-0.17507683084481593,0.21588090774092966,-0.9483464466067176,-0.9348477636457829,-0.9937791178869261,2.4398243393659858,2.4488023758596613,2.4508527881765922,2.4491170387650927
-0.9337707582767644,-0.9785634288373137,-0.9819930354316526,-0.9798077355206505,1.5269843352690087,-0.9114937757488609,-0.9380376688961791,-1.4654827444726857,-0.9082003618321715,0.005015476820018762,-0.8524479624581398,-0.9678697775334505,-0.683310892477434,-0.3635435935400038,0.4474640353751753,-0.9966566430501466,-0.9664696004184257,-0.9829105852733542,2.4398243393659858,2.4488023758596613,2.4508527881765922,2.4491170387650927
-0.9417337190164139,-0.9872126217984492,-0.9969706365449718,-0.9788712740064408,1.9098432992540477,-0.9310777831301743,-0.950730131426876,-2.393011931986353,-0.9145207641949957,0.12330131173059693,-0.8486559932986101,-0.9856358217140243,-0.771434994518569,-0.5210823556337928,0.4116758510730915,-0.9830322967042538,-0.9804551455915945,-0.9914055445465004,2.4398243393659858,2.4488023758596613,2.4508527881765922,2.4491170387650927
-0.9198941183103927,-0.9636743734185926,-0.9652458845550708,-0.9598925079980749,1.1356800407008183,-0.9484533723010302,-0.95471459202217,-1.7139278501779445,-0.9202453758839692,0.1614191190969962,-0.8508971622125955,-0.9952892053155942,-0.722152935203166,-0.6137931480946075,0.09465421478182573,-0.9622207866457321,-0.9831842470793181,-0.9681068589689561,2.4398243393659858,2.4488023758596613,2.4508527881765922,2.4491170387650927
-0.9513946686299138,-0.9728796128612677,-0.9957067206436565,-0.9701934893935592,1.7608045440671025,-0.9594505808971091,-0.9611884450481548,-1.8829332845955618,-0.9270165600887886,0.1912043435533928,-0.8548063628879993,-1.005280123771099,-0.7683133754173601,-0.6547993351200896,-0.10530855447799174,-0.9679704985432667,-0.9843206325715635,-1.001711933864478,2.4398243393659858,2.4488023758596613,2.4508527881765922,2.4491170387650927
-0.9677304464117985,-1.016002226506295,-1.020479838745722,-1.008650426271513,2.015038527920125,-0.9701829603993631,-0.9691391528777387,-1.8651117266283233,-0.9345411485574616,0.2318482940374223,-0.8585300918403544,-1.0170864540455513,-0.8324942033900996,-0.7012724253882628,-0.26686568767215074,-1.0015939112061019,-0.9875239778131818,-1.0191390908591493,2.4398243393659858,2.4488023758596613,2.4508527881765922,2.4491170387650927
-0.9766302024126492,-1.0211917422829762,-1.0269890972465672,-1.02001270848891,2.0516628032890227,-0.980206131341687,-0.9773046209867577,-1.8148406263659194,-0.942343140311582,0.2703846093807767,-0.8626876424550208,-1.0289916711650022,-0.8941648515736621,-0.7515844628720306,-0.407766576613338,-1.0190305779296127,-0.9940738309410933,-1.0286334318762687,2.4398243393659858,2.4488023758596613,2.4508527881765922,2.4491170387650927
