date,Close,mean_compound,positive_ratio,negative_ratio,neutral_ratio,company
2022-11-17,94.8499984741211,,,,,AMZN
2022-11-18,94.13999938964844,,,,,AMZN
2022-11-21,92.45999908447266,,,,,AMZN
2022-11-22,93.1999969482422,,,,,AMZN
2022-11-23,94.12999725341795,,,,,AMZN
2022-11-25,93.41000366210938,,,,,AMZN
2022-11-28,93.9499969482422,,,,,AMZN
2022-11-29,92.41999816894533,,,,,AMZN
2022-11-30,96.54000091552734,,,,,AMZN
2022-12-01,95.5,,,,,AMZN
2022-12-02,94.12999725341795,,,,,AMZN
2022-12-05,91.01000213623048,,,,,AMZN
2022-12-06,88.25,,,,,AMZN
2022-12-07,88.45999908447266,,,,,AMZN
2022-12-08,90.3499984741211,,,,,AMZN
2022-12-09,89.08999633789062,,,,,AMZN
2022-12-12,90.5500030517578,,,,,AMZN
2022-12-13,92.48999786376952,,,,,AMZN
2022-12-14,91.58000183105467,,,,,AMZN
2022-12-15,88.44999694824219,,,,,AMZN
2022-12-16,87.86000061035156,,,,,AMZN
2022-12-19,84.91999816894531,,,,,AMZN
2022-12-20,85.19000244140625,,,,,AMZN
2022-12-21,86.7699966430664,,,,,AMZN
2022-12-22,83.79000091552734,,,,,AMZN
2022-12-23,85.25,,,,,AMZN
2022-12-27,83.04000091552734,,,,,AMZN
2022-12-28,81.81999969482422,,,,,AMZN
2022-12-29,84.18000030517578,,,,,AMZN
2022-12-30,84.0,,,,,AMZN
2023-01-03,85.81999969482422,,,,,AMZN
2023-01-04,85.13999938964844,,,,,AMZN
2023-01-05,83.12000274658203,,,,,AMZN
2023-01-06,86.08000183105469,,,,,AMZN
2023-01-09,87.36000061035156,,,,,AMZN
2023-01-10,89.87000274658203,,,,,AMZN
2023-01-11,95.08999633789062,,,,,AMZN
2023-01-12,95.2699966430664,,,,,AMZN
2023-01-13,98.12000274658205,,,,,AMZN
2023-01-17,96.0500030517578,,,,,AMZN
2023-01-18,95.45999908447266,,,,,AMZN
2023-01-19,93.68000030517578,,,,,AMZN
2023-01-20,97.25,,,,,AMZN
2023-01-23,97.5199966430664,,,,,AMZN
2023-01-24,96.31999969482422,,,,,AMZN
2023-01-25,97.18000030517578,,,,,AMZN
2023-01-26,99.22000122070312,,,,,AMZN
2023-01-27,102.23999786376952,,,,,AMZN
2023-01-30,100.5500030517578,,,,,AMZN
2023-01-31,103.12999725341795,,,,,AMZN
2023-02-01,105.1500015258789,,,,,AMZN
2023-02-02,112.91000366210938,,,,,AMZN
2023-02-03,103.38999938964844,,,,,AMZN
2023-02-06,102.18000030517578,,,,,AMZN
2023-02-07,102.11000061035156,,,,,AMZN
2023-02-08,100.0500030517578,,,,,AMZN
2023-02-09,98.23999786376952,,,,,AMZN
2023-02-10,97.61000061035156,,,,,AMZN
2023-02-13,99.54000091552734,,,,,AMZN
2023-02-14,99.6999969482422,,,,,AMZN
2023-02-15,101.16000366210938,,,,,AMZN
2023-02-16,98.1500015258789,,,,,AMZN
2023-02-17,97.1999969482422,,,,,AMZN
2023-02-21,94.58000183105467,,,,,AMZN
2023-02-22,95.79000091552734,,,,,AMZN
2023-02-23,95.81999969482422,,,,,AMZN
2023-02-24,93.5,,,,,AMZN
2023-02-27,93.76000213623048,,,,,AMZN
2023-02-28,94.2300033569336,,,,,AMZN
2023-03-01,92.16999816894533,,,,,AMZN
2023-03-02,92.12999725341795,,,,,AMZN
2023-03-03,94.9000015258789,,,,,AMZN
2023-03-06,93.75,,,,,AMZN
2023-03-07,93.5500030517578,,,,,AMZN
2023-03-08,93.91999816894533,,,,,AMZN
2023-03-09,92.25,,,,,AMZN
2023-03-10,90.7300033569336,,,,,AMZN
2023-03-13,92.43000030517578,,,,,AMZN
2023-03-14,94.87999725341795,,,,,AMZN
2023-03-15,96.1999969482422,,,,,AMZN
2023-03-16,100.04000091552734,,,,,AMZN
2023-03-17,98.9499969482422,,,,,AMZN
2023-03-20,97.70999908447266,,,,,AMZN
2023-03-21,100.61000061035156,,,,,AMZN
2023-03-22,98.6999969482422,,,,,AMZN
2023-03-23,98.70999908447266,,,,,AMZN
2023-03-24,98.12999725341795,,,,,AMZN
2023-03-27,98.04000091552734,,,,,AMZN
2023-03-28,97.23999786376952,,,,,AMZN
2023-03-29,100.25,,,,,AMZN
2023-03-30,102.0,,,,,AMZN
2023-03-31,103.29000091552734,,,,,AMZN
2023-04-03,102.41000366210938,,,,,AMZN
2023-04-04,103.9499969482422,,,,,AMZN
2023-04-05,101.0999984741211,,,,,AMZN
2023-04-06,102.05999755859376,,,,,AMZN
2023-04-10,102.16999816894533,,,,,AMZN
2023-04-11,99.91999816894533,,,,,AMZN
2023-04-12,97.83000183105467,,,,,AMZN
2023-04-13,102.4000015258789,,,,,AMZN
2023-04-14,102.51000213623048,,,,,AMZN
2023-04-17,102.73999786376952,,,,,AMZN
2023-04-18,102.3000030517578,,,,,AMZN
2023-04-19,104.3000030517578,,,,,AMZN
2023-04-20,103.80999755859376,,,,,AMZN
2023-04-21,106.95999908447266,,,,,AMZN
2023-04-24,106.20999908447266,,,,,AMZN
2023-04-25,102.56999969482422,,,,,AMZN
2023-04-26,104.9800033569336,,,,,AMZN
2023-04-27,109.81999969482422,,,,,AMZN
2023-04-28,105.4499969482422,,,,,AMZN
2023-05-01,102.0500030517578,,,,,AMZN
2023-05-02,103.62999725341795,,,,,AMZN
2023-05-03,103.6500015258789,,,,,AMZN
2023-05-04,104.0,,,,,AMZN
2023-05-05,105.66000366210938,,,,,AMZN
2023-05-08,105.83000183105467,,,,,AMZN
2023-05-09,106.62000274658205,,,,,AMZN
2023-05-10,110.19000244140624,,,,,AMZN
2023-05-11,112.18000030517578,,,,,AMZN
2023-05-12,110.26000213623048,,,,,AMZN
2023-05-15,111.1999969482422,,,,,AMZN
2023-05-16,113.4000015258789,,,,,AMZN
2023-05-17,115.5,,,,,AMZN
2023-05-18,118.1500015258789,,,,,AMZN
2023-05-19,116.25,,,,,AMZN
2023-05-22,115.01000213623048,,,,,AMZN
2023-05-23,114.98999786376952,,,,,AMZN
2023-05-24,116.75,,,,,AMZN
2023-05-25,115.0,,,,,AMZN
2023-05-26,120.11000061035156,,,,,AMZN
2023-05-30,121.66000366210938,,,,,AMZN
2023-05-31,120.58000183105467,,,,,AMZN
2023-06-01,122.7699966430664,,,,,AMZN
2023-06-02,124.25,,,,,AMZN
2023-06-05,125.3000030517578,,,,,AMZN
2023-06-06,126.61000061035156,,,,,AMZN
2023-06-07,121.2300033569336,,,,,AMZN
2023-06-08,124.25,,,,,AMZN
2023-06-09,123.43000030517578,,,,,AMZN
2023-06-12,126.56999969482422,,,,,AMZN
2023-06-13,126.66000366210938,,,,,AMZN
2023-06-14,126.41999816894533,,,,,AMZN
2023-06-15,127.11000061035156,,,,,AMZN
2023-06-16,125.48999786376952,,,,,AMZN
2023-06-20,125.77999877929688,,,,,AMZN
2023-06-21,124.83000183105467,,,,,AMZN
2023-06-22,130.14999389648438,,,,,AMZN
2023-06-23,129.3300018310547,,,,,AMZN
2023-06-26,127.33000183105467,,,,,AMZN
2023-06-27,129.17999267578125,,,,,AMZN
2023-06-28,129.0399932861328,,,,,AMZN
2023-06-29,127.9000015258789,,,,,AMZN
2023-06-30,130.36000061035156,,,,,AMZN
2023-07-03,130.22000122070312,,,,,AMZN
2023-07-05,130.3800048828125,,,,,AMZN
2023-07-06,128.36000061035156,,,,,AMZN
2023-07-07,129.77999877929688,,,,,AMZN
2023-07-10,127.12999725341795,,,,,AMZN
2023-07-11,128.77999877929688,,,,,AMZN
2023-07-12,130.8000030517578,,,,,AMZN
2023-07-13,134.3000030517578,,,,,AMZN
2023-07-14,134.67999267578125,,,,,AMZN
2023-07-17,133.55999755859375,,,,,AMZN
2023-07-18,132.8300018310547,,,,,AMZN
2023-07-19,135.36000061035156,,,,,AMZN
2023-07-20,129.9600067138672,,,,,AMZN
2023-07-21,130.0,,,,,AMZN
2023-07-24,128.8000030517578,,,,,AMZN
2023-07-25,129.1300048828125,,,,,AMZN
2023-07-26,128.14999389648438,,,,,AMZN
2023-07-27,128.25,,,,,AMZN
2023-07-28,132.2100067138672,,,,,AMZN
2023-07-31,133.67999267578125,,,,,AMZN
2023-08-01,131.69000244140625,,,,,AMZN
2023-08-02,128.2100067138672,,,,,AMZN
2023-08-03,128.91000366210938,,,,,AMZN
2023-08-04,139.57000732421875,,,,,AMZN
2023-08-07,142.22000122070312,,,,,AMZN
2023-08-08,139.94000244140625,,,,,AMZN
2023-08-09,137.85000610351562,,,,,AMZN
2023-08-10,138.55999755859375,,,,,AMZN
2023-08-11,138.41000366210938,,,,,AMZN
2023-08-14,140.57000732421875,,,,,AMZN
2023-08-15,137.6699981689453,,,,,AMZN
2023-08-16,135.07000732421875,,,,,AMZN
2023-08-17,133.97999572753906,,,,,AMZN
2023-08-18,133.22000122070312,,,,,AMZN
2023-08-21,134.67999267578125,,,,,AMZN
2023-08-22,134.25,,,,,AMZN
2023-08-23,135.52000427246094,,,,,AMZN
2023-08-24,131.83999633789062,,,,,AMZN
2023-08-25,133.25999450683594,,,,,AMZN
2023-08-28,133.13999938964844,,,,,AMZN
2023-08-29,134.91000366210938,,,,,AMZN
2023-08-30,135.07000732421875,,,,,AMZN
2023-08-31,138.00999450683594,,,,,AMZN
2023-09-01,138.1199951171875,,,,,AMZN
2023-09-05,137.27000427246094,,,,,AMZN
2023-09-06,135.36000061035156,,,,,AMZN
2023-09-07,137.85000610351562,,,,,AMZN
2023-09-08,138.22999572753906,,,,,AMZN
2023-09-11,143.10000610351562,,,,,AMZN
2023-09-12,141.22999572753906,,,,,AMZN
2023-09-13,144.85000610351562,,,,,AMZN
2023-09-14,144.72000122070312,,,,,AMZN
2023-09-15,140.38999938964844,,,,,AMZN
2023-09-18,139.97999572753906,,,,,AMZN
2023-09-19,137.6300048828125,,,,,AMZN
2023-09-20,135.2899932861328,,,,,AMZN
2023-09-21,129.3300018310547,,,,,AMZN
2023-09-22,129.1199951171875,,,,,AMZN
2023-09-25,131.27000427246094,,,,,AMZN
2023-09-26,125.9800033569336,,,,,AMZN
2023-09-27,125.9800033569336,,,,,AMZN
2023-09-28,125.9800033569336,,,,,AMZN
2023-09-29,127.12000274658205,,,,,AMZN
2023-10-02,129.4600067138672,,,,,AMZN
2023-10-03,124.72000122070312,,,,,AMZN
2023-10-04,127.0,,,,,AMZN
2023-10-05,125.95999908447266,,,,,AMZN
2023-10-06,127.95999908447266,,,,,AMZN
2023-10-09,128.25999450683594,,,,,AMZN
2023-10-10,129.47999572753906,,,,,AMZN
2023-10-11,131.8300018310547,,,,,AMZN
2023-10-12,132.3300018310547,,,,,AMZN
2023-10-13,129.7899932861328,,,,,AMZN
2023-10-16,132.5500030517578,,,,,AMZN
2023-10-17,131.47000122070312,,,,,AMZN
2023-10-18,128.1300048828125,,,,,AMZN
2023-10-19,128.39999389648438,,,,,AMZN
2023-10-20,125.16999816894533,,,,,AMZN
2023-10-23,126.55999755859376,,,,,AMZN
2023-10-24,128.55999755859375,,,,,AMZN
2023-10-25,121.38999938964844,,,,,AMZN
2023-10-26,119.56999969482422,,,,,AMZN
2023-10-27,127.73999786376952,,,,,AMZN
2023-10-30,132.7100067138672,,,,,AMZN
2023-10-31,133.08999633789062,,,,,AMZN
2023-11-01,137.0,,,,,AMZN
2023-11-02,138.07000732421875,,,,,AMZN
2023-11-03,138.60000610351562,,,,,AMZN
2023-11-06,139.74000549316406,,,,,AMZN
2023-11-07,142.7100067138672,,,,,AMZN
2023-11-08,142.0800018310547,,,,,AMZN
2023-11-09,140.60000610351562,,,,,AMZN
2023-11-10,143.55999755859375,,,,,AMZN
2023-11-13,142.58999633789062,,,,,AMZN
2023-11-14,145.8000030517578,,,,,AMZN
2023-11-15,143.1999969482422,,,,,AMZN
2023-11-16,142.8300018310547,,,,,AMZN
2023-11-17,145.17999267578125,,,,,AMZN
2023-11-20,146.1300048828125,,,,,AMZN
2023-11-21,143.89999389648438,,,,,AMZN
2023-11-22,146.7100067138672,,,,,AMZN
2023-11-24,146.74000549316406,,,,,AMZN
2023-11-27,147.72999572753906,,,,,AMZN
2023-11-28,147.02999877929688,,,,,AMZN
2023-11-29,146.32000732421875,,,,,AMZN
2023-11-30,146.08999633789062,,,,,AMZN
2023-12-01,147.02999877929688,,,,,AMZN
2023-12-04,144.83999633789062,,,,,AMZN
2023-12-05,146.8800048828125,,,,,AMZN
2023-12-06,144.52000427246094,,,,,AMZN
2023-12-07,146.8800048828125,,,,,AMZN
2023-12-08,147.4199981689453,,,,,AMZN
2023-12-11,145.88999938964844,,,,,AMZN
2023-12-12,147.47999572753906,,,,,AMZN
2023-12-13,148.83999633789062,,,,,AMZN
2023-12-14,147.4199981689453,,,,,AMZN
2023-12-15,149.97000122070312,,,,,AMZN
2023-12-18,154.07000732421875,,,,,AMZN
2023-12-19,153.7899932861328,,,,,AMZN
2023-12-20,152.1199951171875,,,,,AMZN
2023-12-21,153.83999633789062,,,,,AMZN
2023-12-22,153.4199981689453,,,,,AMZN
2023-12-26,153.41000366210938,,,,,AMZN
2023-12-27,153.33999633789062,,,,,AMZN
2023-12-28,153.3800048828125,,,,,AMZN
2023-12-29,151.94000244140625,,,,,AMZN
2024-01-02,149.92999267578125,,,,,AMZN
2024-01-03,148.47000122070312,,,,,AMZN
2024-01-04,144.57000732421875,,,,,AMZN
2024-01-05,145.24000549316406,,,,,AMZN
2024-01-08,149.10000610351562,,,,,AMZN
2024-01-09,151.3699951171875,,,,,AMZN
2024-01-10,153.72999572753906,,,,,AMZN
2024-01-11,155.17999267578125,,,,,AMZN
2024-01-12,154.6199951171875,,,,,AMZN
2024-01-16,153.16000366210938,,,,,AMZN
2024-01-17,151.7100067138672,,,,,AMZN
2024-01-18,153.5,,,,,AMZN
2024-01-19,155.33999633789062,,,,,AMZN
2024-01-22,154.77999877929688,,,,,AMZN
2024-01-23,156.02000427246094,,,,,AMZN
2024-01-24,156.8699951171875,,,,,AMZN
2024-01-25,157.75,,,,,AMZN
2024-01-26,159.1199951171875,,,,,AMZN
2024-01-29,161.25999450683594,,,,,AMZN
2024-01-30,159.0,,,,,AMZN
2024-01-31,155.1999969482422,,,,,AMZN
2024-02-01,159.27999877929688,,,,,AMZN
2024-02-02,171.80999755859375,,,,,AMZN
2024-02-05,170.30999755859375,,,,,AMZN
2024-02-06,169.14999389648438,,,,,AMZN
2024-02-07,170.52999877929688,,,,,AMZN
2024-02-08,169.83999633789062,,,,,AMZN
2024-02-09,174.4499969482422,,,,,AMZN
2024-02-12,172.33999633789062,,,,,AMZN
2024-02-13,168.63999938964844,,,,,AMZN
2024-02-14,170.97999572753906,,,,,AMZN
2024-02-15,169.8000030517578,,,,,AMZN
2024-02-16,169.50999450683594,,,,,AMZN
2024-02-20,167.0800018310547,,,,,AMZN
2024-02-21,168.58999633789062,,,,,AMZN
2024-02-22,174.5800018310547,,,,,AMZN
2024-02-23,174.99000549316406,,,,,AMZN
2024-02-26,174.72999572753906,,,,,AMZN
2024-02-27,173.5399932861328,,,,,AMZN
2024-02-28,173.16000366210938,,,,,AMZN
2024-02-29,176.75999450683594,,,,,AMZN
2024-03-01,178.22000122070312,,,,,AMZN
2024-03-04,177.5800018310547,,,,,AMZN
2024-03-05,174.1199951171875,,,,,AMZN
2024-03-06,173.50999450683594,,,,,AMZN
2024-03-07,176.82000732421875,,,,,AMZN
2024-03-08,175.35000610351562,,,,,AMZN
2024-03-11,171.9600067138672,,,,,AMZN
2024-03-12,175.38999938964844,,,,,AMZN
2024-03-13,176.55999755859375,,,,,AMZN
2024-03-14,178.75,,,,,AMZN
2024-03-15,174.4199981689453,,,,,AMZN
2024-03-18,174.47999572753906,,,,,AMZN
2024-03-19,175.89999389648438,,,,,AMZN
2024-03-20,178.14999389648438,,,,,AMZN
2024-03-21,178.14999389648438,,,,,AMZN
2024-03-22,178.8699951171875,,,,,AMZN
2024-03-25,179.7100067138672,,,,,AMZN
2024-03-26,178.3000030517578,,,,,AMZN
2024-03-27,179.8300018310547,,,,,AMZN
2024-03-28,180.3800048828125,,,,,AMZN
2024-04-01,180.97000122070312,,,,,AMZN
2024-04-02,180.69000244140625,,,,,AMZN
2024-04-03,182.41000366210935,,,,,AMZN
2024-04-04,180.0,,,,,AMZN
2024-04-05,185.07000732421875,,,,,AMZN
2024-04-08,185.19000244140625,,,,,AMZN
2024-04-09,185.6699981689453,,,,,AMZN
2024-04-10,185.9499969482422,,,,,AMZN
2024-04-11,189.0500030517578,,,,,AMZN
2024-04-12,186.1300048828125,,,,,AMZN
2024-04-15,183.6199951171875,,,,,AMZN
2024-04-16,183.32000732421875,,,,,AMZN
2024-04-17,181.27999877929688,,,,,AMZN
2024-04-18,179.22000122070312,,,,,AMZN
2024-04-19,174.6300048828125,,,,,AMZN
2024-04-22,177.22999572753906,,,,,AMZN
2024-04-23,179.5399932861328,,,,,AMZN
2024-04-24,176.58999633789062,,,,,AMZN
2024-04-25,173.6699981689453,,,,,AMZN
2024-04-26,179.6199951171875,,,,,AMZN
2024-04-29,180.9600067138672,,,,,AMZN
2024-04-30,175.0,,,,,AMZN
2024-05-01,179.0,,,,,AMZN
2024-05-02,184.72000122070312,,,,,AMZN
2024-05-03,186.2100067138672,,,,,AMZN
2024-05-06,188.6999969482422,,,,,AMZN
2024-05-07,188.75999450683597,,,,,AMZN
2024-05-08,188.0,,,,,AMZN
2024-05-09,189.5,,,,,AMZN
2024-05-10,187.47999572753903,,,,,AMZN
2024-05-13,186.57000732421875,,,,,AMZN
2024-05-14,187.07000732421875,,,,,AMZN
2024-05-15,185.9900054931641,,,,,AMZN
2024-05-16,183.6300048828125,,,,,AMZN
2024-05-17,184.6999969482422,,,,,AMZN
2024-05-20,183.5399932861328,,,,,AMZN
2024-05-21,183.1499938964844,,,,,AMZN
2024-05-22,183.1300048828125,,,,,AMZN
2024-05-23,181.0500030517578,,,,,AMZN
2024-05-24,180.75,,,,,AMZN
2024-05-28,182.1499938964844,,,,,AMZN
2024-05-29,182.0200042724609,,,,,AMZN
2024-05-30,179.32000732421875,,,,,AMZN
2024-05-31,176.44000244140625,,,,,AMZN
2024-06-03,178.33999633789062,,,,,AMZN
2024-06-04,179.33999633789062,,,,,AMZN
2024-06-05,181.27999877929688,,,,,AMZN
2024-06-06,185.0,,,,,AMZN
2024-06-07,184.3000030517578,,,,,AMZN
2024-06-10,187.05999755859372,,,,,AMZN
2024-06-11,187.22999572753903,,,,,AMZN
2024-06-12,186.88999938964844,,,,,AMZN
2024-06-13,183.8300018310547,,,,,AMZN
2024-06-14,183.66000366210935,,,,,AMZN
2024-06-17,184.05999755859372,,,,,AMZN
2024-06-18,182.80999755859372,,,,,AMZN
2024-06-20,186.1000061035156,,,,,AMZN
2024-06-21,189.0800018310547,,,,,AMZN
2024-06-24,185.57000732421875,,,,,AMZN
2024-06-25,186.33999633789065,,,,,AMZN
2024-06-26,193.6100006103516,,,,,AMZN
2024-06-27,197.8500061035156,,,,,AMZN
2024-06-28,193.25,,,,,AMZN
2024-07-01,197.1999969482422,,,,,AMZN
2024-07-02,200.0,,,,,AMZN
2024-07-03,197.58999633789065,,,,,AMZN
2024-07-05,200.0,,,,,AMZN
2024-07-08,199.2899932861328,,,,,AMZN
2024-07-09,199.33999633789065,,,,,AMZN
2024-07-10,199.7899932861328,,,,,AMZN
2024-07-11,195.0500030517578,,,,,AMZN
2024-07-12,194.4900054931641,,,,,AMZN
2024-07-15,192.72000122070312,,,,,AMZN
2024-07-16,193.0200042724609,,,,,AMZN
2024-07-17,187.92999267578125,,,,,AMZN
2024-07-18,183.75,,,,,AMZN
2024-07-19,183.1300048828125,,,,,AMZN
2024-07-22,182.5500030517578,,,,,AMZN
2024-07-23,186.41000366210935,,,,,AMZN
2024-07-24,180.8300018310547,,,,,AMZN
2024-07-25,179.85000610351562,,,,,AMZN
2024-07-26,182.5,,,,,AMZN
2024-07-29,183.1999969482422,,,,,AMZN
2024-07-30,181.7100067138672,,,,,AMZN
2024-07-31,186.97999572753903,,,,,AMZN
2024-08-01,184.07000732421875,,,,,AMZN
2024-08-02,167.89999389648438,,,,,AMZN
2024-08-05,161.02000427246094,,,,,AMZN
2024-08-06,161.92999267578125,,,,,AMZN
2024-08-07,162.77000427246094,,,,,AMZN
2024-08-08,165.8000030517578,,,,,AMZN
2024-08-09,166.94000244140625,,,,,AMZN
2024-08-12,166.8000030517578,,,,,AMZN
2024-08-13,170.22999572753906,,,,,AMZN
2024-08-14,170.10000610351562,,,,,AMZN
2024-08-15,177.58999633789062,,,,,AMZN
2024-08-16,177.05999755859375,,,,,AMZN
2024-08-19,178.22000122070312,,,,,AMZN
2024-08-20,178.8800048828125,,,,,AMZN
2024-08-21,180.11000061035156,,,,,AMZN
2024-08-22,176.1300048828125,,,,,AMZN
2024-08-23,177.0399932861328,,,,,AMZN
2024-08-26,175.5,,,,,AMZN
2024-08-27,173.1199951171875,,,,,AMZN
2024-08-28,170.8000030517578,,,,,AMZN
2024-08-29,172.1199951171875,,,,,AMZN
2024-08-30,178.5,,,,,AMZN
2024-09-03,176.25,,,,,AMZN
2024-09-04,173.3300018310547,,,,,AMZN
2024-09-05,177.88999938964844,,,,,AMZN
2024-09-06,171.38999938964844,,,,,AMZN
2024-09-09,175.39999389648438,,,,,AMZN
2024-09-10,179.5500030517578,,,,,AMZN
2024-09-11,184.5200042724609,,,,,AMZN
2024-09-12,187.0,,,,,AMZN
2024-09-13,186.4900054931641,,,,,AMZN
2024-09-16,184.88999938964844,,,,,AMZN
2024-09-17,186.8800048828125,,,,,AMZN
2024-09-18,186.42999267578125,,,,,AMZN
2024-09-19,189.8699951171875,,,,,AMZN
2024-09-20,191.6000061035156,,,,,AMZN
2024-09-23,193.8800048828125,,,,,AMZN
2024-09-24,193.9600067138672,,,,,AMZN
2024-09-25,192.52999877929688,,,,,AMZN
2024-09-26,191.16000366210935,,,,,AMZN
2024-09-27,187.97000122070312,,,,,AMZN
2024-09-30,186.3300018310547,,,,,AMZN
2024-10-01,185.1300048828125,,,,,AMZN
2024-10-02,184.75999450683597,,,,,AMZN
2024-10-03,181.9600067138672,,,,,AMZN
2024-10-04,186.50999450683597,,,,,AMZN
2024-10-07,180.8000030517578,,,,,AMZN
2024-10-08,182.72000122070312,,,,,AMZN
2024-10-09,185.1699981689453,,,,,AMZN
2024-10-10,186.6499938964844,,,,,AMZN
2024-10-11,188.82000732421875,,,,,AMZN
2024-10-14,187.5399932861328,,,,,AMZN
2024-10-15,187.69000244140625,,,,,AMZN
2024-10-16,186.88999938964844,,,,,AMZN
2024-10-17,187.52999877929688,,,,,AMZN
2024-10-18,188.9900054931641,,,,,AMZN
2024-10-21,189.07000732421875,,,,,AMZN
2024-10-22,189.6999969482422,,,,,AMZN
2024-10-23,184.7100067138672,,,,,AMZN
2024-10-24,186.3800048828125,,,,,AMZN
2024-10-25,187.8300018310547,,,,,AMZN
2024-10-28,188.38999938964844,,,,,AMZN
2024-10-29,190.8300018310547,,,,,AMZN
2024-10-30,192.72999572753903,,,,,AMZN
2024-10-31,186.3999938964844,,,,,AMZN
2024-11-01,197.92999267578125,,,,,AMZN
2024-11-04,195.77999877929688,,,,,AMZN
2024-11-05,199.5,,,,,AMZN
2024-11-06,207.08999633789065,,,,,AMZN
2024-11-07,210.0500030517578,,,,,AMZN
2024-11-08,208.17999267578125,,,,,AMZN
2024-11-11,206.83999633789065,,,,,AMZN
2024-11-12,208.91000366210935,,,,,AMZN
2024-11-13,214.1000061035156,,,,,AMZN
2024-11-14,211.47999572753903,,,,,AMZN
2024-11-15,202.6100006103516,,,,,AMZN
2024-11-18,201.6999969482422,,,,,AMZN
2024-11-19,204.6100006103516,,,,,AMZN
2024-11-20,202.8800048828125,,,,,AMZN
2024-11-21,198.3800048828125,,,,,AMZN
2024-11-22,197.1199951171875,,,,,AMZN
2024-11-25,201.4499969482422,,,,,AMZN
2024-11-26,207.8600006103516,,,,,AMZN
2024-11-27,205.7400054931641,,,,,AMZN
2024-11-29,207.88999938964844,,,,,AMZN
2024-12-02,210.7100067138672,,,,,AMZN
2024-12-03,213.44000244140625,,,,,AMZN
2024-12-04,218.16000366210935,,,,,AMZN
2024-12-05,220.5500030517578,,,,,AMZN
2024-12-06,227.02999877929688,,,,,AMZN
2024-12-09,226.08999633789065,,,,,AMZN
2024-12-10,225.0399932861328,,,,,AMZN
2024-12-11,230.25999450683597,,,,,AMZN
2024-12-12,228.97000122070312,,,,,AMZN
2024-12-13,227.4600067138672,,,,,AMZN
2024-12-16,232.92999267578125,,,,,AMZN
2024-12-17,231.1499938964844,,,,,AMZN
2024-12-18,220.5200042724609,,,,,AMZN
2024-12-19,223.2899932861328,,,,,AMZN
2024-12-20,224.9199981689453,,,,,AMZN
2024-12-23,225.05999755859372,,,,,AMZN
2024-12-24,229.0500030517578,,,,,AMZN
2024-12-26,227.0500030517578,,,,,AMZN
2024-12-27,223.75,,,,,AMZN
2024-12-30,221.3000030517578,,,,,AMZN
2024-12-31,219.38999938964844,,,,,AMZN
2025-01-02,220.22000122070312,,,,,AMZN
2025-01-03,224.19000244140625,,,,,AMZN
2025-01-06,227.6100006103516,,,,,AMZN
2025-01-07,222.1100006103516,,,,,AMZN
2025-01-08,222.1300048828125,,,,,AMZN
2025-01-10,218.94000244140625,,,,,AMZN
2025-01-13,218.4600067138672,,,,,AMZN
2025-01-14,217.75999450683597,,,,,AMZN
2025-01-15,223.3500061035156,,,,,AMZN
2025-01-16,220.66000366210935,,,,,AMZN
2025-01-17,225.94000244140625,,,,,AMZN
2025-01-21,230.7100067138672,,,,,AMZN
2025-01-22,235.00999450683597,,,,,AMZN
2025-01-23,235.4199981689453,,,,,AMZN
2025-01-24,234.8500061035156,,,,,AMZN
2025-01-27,235.4199981689453,,,,,AMZN
2025-01-28,238.1499938964844,,,,,AMZN
2025-01-29,237.07000732421875,,,,,AMZN
2025-01-30,234.63999938964844,,,,,AMZN
2025-01-31,237.67999267578125,,,,,AMZN
2025-02-03,237.4199981689453,,,,,AMZN
2025-02-04,242.05999755859372,,,,,AMZN
2025-02-05,236.1699981689453,,,,,AMZN
2025-02-06,238.8300018310547,,,,,AMZN
2025-02-07,229.1499938964844,,,,,AMZN
2025-02-10,233.13999938964844,,,,,AMZN
2025-02-11,232.75999450683597,,,,,AMZN
2025-02-12,228.92999267578125,,,,,AMZN
2025-02-13,230.3699951171875,,,,,AMZN
2025-02-14,228.67999267578125,,,,,AMZN
2025-02-18,226.6499938964844,,,,,AMZN
2025-02-19,226.6300048828125,,,,,AMZN
2025-02-20,222.8800048828125,,,,,AMZN
2025-02-21,216.5800018310547,,,,,AMZN
2025-02-24,212.7100067138672,,,,,AMZN
2025-02-25,212.8000030517578,,,,,AMZN
2025-02-26,214.3500061035156,,,,,AMZN
2025-02-27,208.7400054931641,,,,,AMZN
2025-02-28,212.27999877929688,,,,,AMZN
2025-03-03,205.0200042724609,,,,,AMZN
2025-03-04,203.8000030517578,,,,,AMZN
2025-03-05,208.3600006103516,,,,,AMZN
2025-03-06,200.6999969482422,,,,,AMZN
2025-03-07,199.25,,,,,AMZN
2025-03-10,194.5399932861328,,,,,AMZN
2025-03-11,196.58999633789065,,,,,AMZN
2025-03-12,198.88999938964844,,,,,AMZN
2025-03-13,193.88999938964844,,,,,AMZN
2025-03-14,197.9499969482422,,,,,AMZN
2025-03-17,195.7400054931641,,,,,AMZN
2025-03-18,192.82000732421875,,,,,AMZN
2025-03-19,195.5399932861328,,,,,AMZN
2025-03-20,194.9499969482422,,,,,AMZN
2025-03-21,196.2100067138672,,,,,AMZN
2025-03-24,203.25999450683597,,,,,AMZN
2025-03-25,205.7100067138672,,,,,AMZN
2025-03-26,201.1300048828125,,,,,AMZN
